Time,Temperature,Humidity,Warning
2025-05-27 00:24:36,22.2,58.2,FALSE
2025-05-27 00:24:41,22.2,58.3,FALSE
2025-05-27 00:24:46,22.2,58.3,FALSE
2025-05-27 00:24:52,22.2,58.3,FALSE
2025-05-27 00:24:57,22.2,58.3,FALSE
2025-05-27 00:25:02,22.2,58.2,FALSE
2025-05-27 00:25:07,22.2,58.2,FALSE
2025-05-27 00:25:12,22.2,58.3,FALSE
2025-05-27 00:25:18,22.2,58.3,FALSE
2025-05-27 00:25:19,22.2,58.3,FALSE
2025-05-27 00:25:24,22.2,58.3,FALSE
2025-05-27 00:25:30,22.2,58.3,FALSE
2025-05-27 00:25:35,22.2,58.3,FALSE
2025-05-27 00:25:40,22.2,58.5,FALSE
2025-05-27 00:25:46,22.2,58.5,FALSE
2025-05-27 00:25:51,22.2,58.6,FALSE
2025-05-27 00:25:56,22.2,58.6,FALSE
2025-05-27 00:26:01,22.2,58.3,FALSE
2025-05-27 00:26:06,22.2,58.3,FALSE
2025-05-27 00:26:12,22.2,58.2,FALSE
2025-05-27 00:26:17,22.2,58.2,FALSE
2025-05-27 00:26:22,22.2,58.1,FALSE
2025-05-27 00:26:27,22.2,58.1,FALSE
2025-05-27 00:26:33,22.2,58.5,FALSE
2025-05-27 00:26:38,22.2,58.5,FALSE
2025-05-27 00:26:43,22.2,58.4,FALSE
2025-05-27 00:26:48,22.2,58.4,FALSE
2025-05-27 00:26:53,22.2,58.5,FALSE
2025-05-27 00:26:59,22.2,58.5,FALSE
2025-05-27 00:27:04,22.2,58.6,FALSE
2025-05-27 00:27:09,22.2,58.6,FALSE
2025-05-27 00:27:14,22.1,58.4,FALSE
2025-05-27 00:27:20,22.1,58.4,FALSE
2025-05-27 00:27:25,22.2,58.4,FALSE
2025-05-27 00:27:30,22.2,58.4,FALSE
2025-05-27 00:27:35,22.2,58.5,FALSE
2025-05-27 00:27:40,22.2,58.5,FALSE
2025-05-27 00:27:46,22.2,58.5,FALSE
2025-05-27 00:27:51,22.2,58.5,FALSE
2025-05-27 00:27:56,22.2,58.3,FALSE
2025-05-27 00:28:01,22.2,58.3,FALSE
2025-05-27 00:28:07,22.2,58.5,FALSE
2025-05-27 00:28:12,22.2,58.5,FALSE
2025-05-27 00:28:17,22.1,58.5,FALSE
2025-05-27 00:28:22,22.1,58.5,FALSE
2025-05-27 00:28:27,22.1,58.7,FALSE
2025-05-27 00:28:33,22.1,58.7,FALSE
2025-05-27 00:28:38,22.1,58.7,FALSE
2025-05-27 00:28:43,22.1,58.7,FALSE
2025-05-27 00:28:48,22.1,58.7,FALSE
2025-05-27 00:28:54,22.1,58.7,FALSE
2025-05-27 00:28:59,22.1,58.5,FALSE
2025-05-27 00:29:04,22.1,58.5,FALSE
2025-05-27 00:29:09,22.1,58.5,FALSE
2025-05-27 00:29:15,22.1,58.5,FALSE
2025-05-27 00:29:20,22.2,58.5,FALSE
2025-05-27 00:29:25,22.2,58.5,FALSE
2025-05-27 00:29:30,22.1,58.6,FALSE
2025-05-27 00:29:36,22.1,58.6,FALSE
2025-05-27 00:29:41,22.1,58.7,FALSE
2025-05-27 00:29:46,22.1,58.7,FALSE
2025-05-27 00:29:51,22.1,58.7,FALSE
2025-05-27 00:29:57,22.1,58.7,FALSE
2025-05-27 00:30:02,22.1,58.6,FALSE
2025-05-27 00:30:07,22.1,58.6,FALSE
2025-05-27 00:30:12,22.1,58.5,FALSE
2025-05-27 00:30:17,22.1,58.5,FALSE
2025-05-27 00:30:23,22.1,58.4,FALSE
2025-05-27 00:30:28,22.1,58.4,FALSE
2025-05-27 00:30:33,22.1,58.4,FALSE
2025-05-27 00:30:38,22.1,58.4,FALSE
2025-05-27 00:30:44,22.1,58.3,FALSE
2025-05-27 00:30:49,22.1,58.3,FALSE
2025-05-27 00:30:54,22.1,58.3,FALSE
2025-05-27 00:30:59,22.1,58.3,FALSE
2025-05-27 00:31:04,22.1,58.3,FALSE
2025-05-27 00:31:10,22.1,58.3,FALSE
2025-05-27 00:31:15,22.1,58.3,FALSE
2025-05-27 00:31:20,22.1,58.3,FALSE
2025-05-27 00:31:25,22.1,58.2,FALSE
2025-05-27 00:31:31,22.1,58.2,FALSE
2025-05-27 00:31:36,22.1,58.2,FALSE
2025-05-27 00:31:41,22.1,58.2,FALSE
2025-05-27 00:31:46,22.1,58.2,FALSE
2025-05-27 00:31:51,22.1,58.2,FALSE
2025-05-27 00:31:57,22.1,58.2,FALSE
2025-05-27 00:32:02,22.1,58.2,FALSE
2025-05-27 00:32:07,22.1,58.1,FALSE
2025-05-27 00:32:12,22.1,58.1,FALSE
2025-05-27 00:32:18,22.1,58.2,FALSE
2025-05-27 00:32:23,22.1,58.2,FALSE
2025-05-27 00:32:28,22.1,58.4,FALSE
2025-05-27 00:32:33,22.1,58.4,FALSE
2025-05-27 00:32:38,22.1,58.2,FALSE
2025-05-27 00:32:45,22.1,58.2,FALSE
2025-05-27 00:32:50,22.1,58.1,FALSE
2025-05-27 00:32:56,22.1,58.1,FALSE
2025-05-27 00:33:01,22.1,58.2,FALSE
2025-05-27 00:33:06,22.1,58.2,FALSE
2025-05-27 00:33:11,22.1,58.3,FALSE
2025-05-27 00:33:17,22.1,58.3,FALSE
2025-05-27 00:33:22,22.1,58.5,FALSE
2025-05-27 00:33:28,22.1,58.5,FALSE
2025-05-27 00:33:33,22.1,58.6,FALSE
2025-05-27 00:33:38,22.1,58.6,FALSE
2025-05-27 00:33:43,22.1,58.8,FALSE
2025-05-27 00:33:49,22.1,58.8,FALSE
2025-05-27 00:33:54,22.1,58.6,FALSE
2025-05-27 00:33:59,22.1,58.6,FALSE
2025-05-27 00:34:04,22.1,58.6,FALSE
2025-05-27 00:34:09,22.1,58.6,FALSE
2025-05-27 00:34:15,22.1,58.6,FALSE
2025-05-27 00:34:20,22.1,58.6,FALSE
2025-05-27 00:34:25,22.1,58.6,FALSE
2025-05-27 00:34:30,22.1,58.6,FALSE
2025-05-27 00:34:36,22.1,58.8,FALSE
2025-05-27 00:34:41,22.1,58.8,FALSE
2025-05-27 00:34:46,22.1,58.8,FALSE
2025-05-27 00:34:51,22.1,58.8,FALSE
2025-05-27 00:34:57,22.1,58.9,FALSE
2025-05-27 00:35:02,22.1,58.9,FALSE
2025-05-27 00:35:07,22.1,58.8,FALSE
2025-05-27 00:35:12,22.1,58.8,FALSE
2025-05-27 00:35:18,22.1,58.8,FALSE
2025-05-27 00:35:23,22.1,58.8,FALSE
2025-05-27 00:35:28,22.1,58.9,FALSE
2025-05-27 00:35:33,22.1,58.9,FALSE
2025-05-27 00:35:39,22.1,58.8,FALSE
2025-05-27 00:35:44,22.1,58.8,FALSE
2025-05-27 00:35:49,22.1,58.8,FALSE
2025-05-27 00:35:54,22.1,58.8,FALSE
2025-05-27 00:35:59,22.1,58.9,FALSE
2025-05-27 00:36:05,22.1,58.9,FALSE
2025-05-27 00:36:10,22.1,58.8,FALSE
2025-05-27 00:36:15,22.1,58.8,FALSE
2025-05-27 00:36:20,22.1,58.8,FALSE
2025-05-27 00:36:26,22.1,58.8,FALSE
2025-05-27 00:36:31,22.1,59,FALSE
2025-05-27 00:36:36,22.1,59,FALSE
2025-05-27 00:36:41,22.1,58.8,FALSE
2025-05-27 00:36:46,22.1,58.8,FALSE
2025-05-27 00:36:52,22.1,58.6,FALSE
2025-05-27 00:36:57,22.1,58.6,FALSE
2025-05-27 00:37:02,22.1,58.7,FALSE
2025-05-27 00:37:07,22.1,58.7,FALSE
2025-05-27 00:37:13,22.1,58.7,FALSE
2025-05-27 00:37:18,22.1,58.7,FALSE
2025-05-27 00:37:23,22.1,58.7,FALSE
2025-05-27 00:37:28,22.1,58.7,FALSE
2025-05-27 00:37:33,22.1,58.4,FALSE
2025-05-27 00:37:39,22.1,58.4,FALSE
2025-05-27 00:37:44,22.1,58.4,FALSE
2025-05-27 00:37:49,22.1,58.4,FALSE
2025-05-27 00:37:54,22.1,58.7,FALSE
2025-05-27 00:38:00,22.1,58.7,FALSE
2025-05-27 00:38:05,22.1,58.8,FALSE
2025-05-27 00:38:10,22.1,58.8,FALSE
2025-05-27 00:38:15,22.1,58.8,FALSE
2025-05-27 00:38:20,22.1,58.8,FALSE
2025-05-27 00:38:26,22.1,58.6,FALSE
2025-05-27 00:38:31,22.1,58.6,FALSE
2025-05-27 00:38:36,22.1,58.7,FALSE
2025-05-27 00:38:41,22.1,58.7,FALSE
2025-05-27 00:38:47,22.1,58.6,FALSE
2025-05-27 00:38:52,22.1,58.6,FALSE
2025-05-27 00:38:57,22.1,58.7,FALSE
2025-05-27 00:39:02,22.1,58.7,FALSE
2025-05-27 00:39:07,22.1,58.9,FALSE
2025-05-27 00:39:13,22.1,58.9,FALSE
2025-05-27 00:39:18,22.1,58.7,FALSE
2025-05-27 00:39:23,22.1,58.7,FALSE
2025-05-27 00:39:28,22.1,58.8,FALSE
2025-05-27 00:39:34,22.1,58.8,FALSE
2025-05-27 00:39:39,22.1,58.9,FALSE
2025-05-27 00:39:44,22.1,58.9,FALSE
2025-05-27 00:39:49,22.1,59,FALSE
2025-05-27 00:39:54,22.1,59,FALSE
2025-05-27 00:40:00,22.1,59,FALSE
2025-05-27 00:40:05,22.1,59,FALSE
2025-05-27 00:40:10,22.1,59,FALSE
2025-05-27 00:40:15,22.1,59,FALSE
2025-05-27 00:40:21,22.1,58.9,FALSE
2025-05-27 00:40:26,22.1,58.9,FALSE
2025-05-27 00:40:31,22.1,58.8,FALSE
2025-05-27 00:40:36,22.1,58.8,FALSE
2025-05-27 00:40:42,22.1,59,FALSE
2025-05-27 00:40:47,22.1,59,FALSE
2025-05-27 00:40:52,22.1,59,FALSE
2025-05-27 00:40:57,22.1,59,FALSE
2025-05-27 00:41:02,22.1,58.8,FALSE
2025-05-27 00:41:08,22.1,58.8,FALSE
2025-05-27 00:41:13,22.1,58.9,FALSE
2025-05-27 00:41:18,22.1,58.9,FALSE
2025-05-27 00:41:23,22.1,58.8,FALSE
2025-05-27 00:41:29,22.1,58.8,FALSE
2025-05-27 00:41:34,22.1,58.7,FALSE
2025-05-27 00:41:39,22.1,58.7,FALSE
2025-05-27 00:41:44,22.1,58.6,FALSE
2025-05-27 00:41:49,22.1,58.6,FALSE
2025-05-27 00:41:55,22.1,58.6,FALSE
2025-05-27 00:42:00,22.1,58.6,FALSE
2025-05-27 00:42:05,22.1,58.6,FALSE
2025-05-27 00:42:10,22.1,58.6,FALSE
2025-05-27 00:42:16,22.1,58.5,FALSE
2025-05-27 00:42:21,22.1,58.5,FALSE
2025-05-27 00:42:26,22.1,58.5,FALSE
2025-05-27 00:42:31,22.1,58.5,FALSE
2025-05-27 00:42:36,22.1,58.7,FALSE
2025-05-27 00:42:42,22.1,58.7,FALSE
2025-05-27 00:42:47,22.1,58.8,FALSE
2025-05-27 00:42:52,22.1,58.8,FALSE
2025-05-27 00:42:57,22.1,58.8,FALSE
2025-05-27 00:43:02,22.1,58.8,FALSE
2025-05-27 00:43:08,22.1,58.6,FALSE
2025-05-27 00:43:13,22.1,58.6,FALSE
2025-05-27 00:43:18,22.1,58.7,FALSE
2025-05-27 00:43:23,22.1,58.7,FALSE
2025-05-27 00:43:29,22.1,58.8,FALSE
2025-05-27 00:43:34,22.1,58.8,FALSE
2025-05-27 00:43:39,22.1,58.7,FALSE
2025-05-27 00:43:44,22.1,58.7,FALSE
2025-05-27 00:43:49,22.1,58.7,FALSE
2025-05-27 00:43:55,22.1,58.7,FALSE
2025-05-27 00:44:00,22.1,58.7,FALSE
2025-05-27 00:44:05,22.1,58.7,FALSE
2025-05-27 00:44:11,22.1,58.6,FALSE
2025-05-27 00:44:16,22.1,58.6,FALSE
2025-05-27 00:44:21,22.1,58.7,FALSE
2025-05-27 00:44:26,22.1,58.7,FALSE
2025-05-27 00:44:32,22.1,58.4,FALSE
2025-05-27 00:44:37,22.1,58.4,FALSE
2025-05-27 00:44:42,22.1,58.4,FALSE
2025-05-27 00:44:47,22.1,58.4,FALSE
2025-05-27 00:44:52,22.1,58.1,FALSE
2025-05-27 00:44:58,22.1,58.1,FALSE
2025-05-27 00:45:03,22,58.1,FALSE
2025-05-27 00:45:08,22,58.1,FALSE
2025-05-27 00:45:13,22.1,58.1,FALSE
2025-05-27 00:45:18,22.1,58.1,FALSE
2025-05-27 00:45:27,22.1,58,FALSE
2025-05-27 00:45:32,22.1,58,FALSE
2025-05-27 00:45:37,22,58.2,FALSE
2025-05-27 00:45:42,22,58.2,FALSE
2025-05-27 00:45:48,22,58.4,FALSE
2025-05-27 00:45:53,22,58.4,FALSE
2025-05-27 00:45:58,22.1,58.4,FALSE
2025-05-27 00:46:03,22.1,58.4,FALSE
2025-05-27 00:46:09,22,58.4,FALSE
2025-05-27 00:46:14,22,58.4,FALSE
2025-05-27 00:46:19,22,58.5,FALSE
2025-05-27 00:46:24,22,58.5,FALSE
2025-05-27 00:46:29,22.1,58.5,FALSE
2025-05-27 00:46:35,22.1,58.5,FALSE
2025-05-27 00:46:40,22,58.4,FALSE
2025-05-27 00:46:45,22,58.4,FALSE
2025-05-27 00:46:51,22,58.5,FALSE
2025-05-27 00:46:56,22,58.5,FALSE
2025-05-27 00:47:01,22,58.6,FALSE
2025-05-27 00:47:06,22,58.6,FALSE
2025-05-27 00:47:12,22,58.6,FALSE
2025-05-27 00:47:17,22,58.6,FALSE
2025-05-27 00:47:22,22,58.7,FALSE
2025-05-27 00:47:27,22,58.7,FALSE
2025-05-27 00:47:32,22,58.5,FALSE
2025-05-27 00:47:38,22,58.5,FALSE
2025-05-27 00:47:43,22,58.6,FALSE
2025-05-27 00:47:48,22,58.6,FALSE
2025-05-27 00:47:53,22,58.6,FALSE
2025-05-27 00:47:59,22,58.6,FALSE
2025-05-27 00:48:04,22,58.6,FALSE
2025-05-27 00:48:09,22,58.6,FALSE
2025-05-27 00:48:14,22,58.7,FALSE
2025-05-27 00:48:20,22,58.7,FALSE
2025-05-27 00:48:25,22,58.7,FALSE
2025-05-27 00:48:30,22,58.7,FALSE
2025-05-27 00:48:35,22,58.8,FALSE
2025-05-27 00:48:40,22,58.8,FALSE
2025-05-27 00:48:46,22,58.7,FALSE
2025-05-27 00:48:51,22,58.7,FALSE
2025-05-27 00:48:56,22,58.8,FALSE
2025-05-27 00:49:01,22,58.8,FALSE
2025-05-27 00:49:07,22,58.8,FALSE
2025-05-27 00:49:12,22,58.8,FALSE
2025-05-27 00:49:17,22,58.7,FALSE
2025-05-27 00:49:23,22,58.7,FALSE
2025-05-27 00:49:28,22,58.8,FALSE
2025-05-27 00:49:33,22,58.8,FALSE
2025-05-27 00:49:38,22,58.8,FALSE
2025-05-27 00:49:44,22,58.8,FALSE
2025-05-27 00:49:49,22,58.9,FALSE
2025-05-27 00:49:54,22,58.9,FALSE
2025-05-27 00:49:59,22,58.8,FALSE
2025-05-27 00:50:05,22,58.8,FALSE
2025-05-27 00:50:10,22,59,FALSE
2025-05-27 00:50:15,22,59,FALSE
2025-05-27 00:50:20,22,58.8,FALSE
2025-05-27 00:50:25,22,58.8,FALSE
2025-05-27 00:50:31,22,58.6,FALSE
2025-05-27 00:50:36,22,58.6,FALSE
2025-05-27 00:50:41,22,58.7,FALSE
2025-05-27 00:50:46,22,58.7,FALSE
2025-05-27 00:50:52,22,58.7,FALSE
2025-05-27 00:50:57,22,58.7,FALSE
2025-05-27 00:51:02,22,58.6,FALSE
2025-05-27 00:51:07,22,58.6,FALSE
2025-05-27 00:51:12,22,58.6,FALSE
2025-05-27 00:51:18,22,58.6,FALSE
2025-05-27 00:51:23,22,58.6,FALSE
2025-05-27 00:51:28,22,58.6,FALSE
2025-05-27 00:51:33,22,58.6,FALSE
2025-05-27 00:51:39,22,58.6,FALSE
2025-05-27 00:51:44,22,58.5,FALSE
2025-05-27 00:51:49,22,58.5,FALSE
2025-05-27 00:51:54,22,58.5,FALSE
2025-05-27 00:51:59,22,58.5,FALSE
2025-05-27 00:52:05,22,58.6,FALSE
2025-05-27 00:52:10,22,58.6,FALSE
2025-05-27 00:52:15,22,58.6,FALSE
2025-05-27 00:52:20,22,58.6,FALSE
2025-05-27 00:52:26,22,58.7,FALSE
2025-05-27 00:52:31,22,58.7,FALSE
2025-05-27 00:52:36,22,58.5,FALSE
2025-05-27 00:52:41,22,58.5,FALSE
2025-05-27 00:52:46,22,58.4,FALSE
2025-05-27 00:52:52,22,58.4,FALSE
2025-05-27 00:52:57,22,58.5,FALSE
2025-05-27 00:53:02,22,58.5,FALSE
2025-05-27 00:53:07,22,58.5,FALSE
2025-05-27 00:53:13,22,58.5,FALSE
2025-05-27 00:53:18,22,58.6,FALSE
2025-05-27 00:53:23,22,58.6,FALSE
2025-05-27 00:53:28,22,58.6,FALSE
2025-05-27 00:53:33,22,58.6,FALSE
2025-05-27 00:53:39,22,58.4,FALSE
2025-05-27 00:53:45,22,58.4,FALSE
2025-05-27 00:53:50,22,58.5,FALSE
2025-05-27 00:53:55,22,58.5,FALSE
2025-05-27 00:54:00,22,58.5,FALSE
2025-05-27 00:54:05,22,58.5,FALSE
2025-05-27 00:54:11,22,58.7,FALSE
2025-05-27 00:54:16,22,58.7,FALSE
2025-05-27 00:54:21,22,58.7,FALSE
2025-05-27 00:54:26,22,58.7,FALSE
2025-05-27 00:54:32,22,58.6,FALSE
2025-05-27 00:54:37,22,58.6,FALSE
2025-05-27 00:54:42,22,58.6,FALSE
2025-05-27 00:54:47,22,58.6,FALSE
2025-05-27 00:54:52,22,58.6,FALSE
2025-05-27 00:54:58,22,58.6,FALSE
2025-05-27 00:55:03,22,58.5,FALSE
2025-05-27 00:55:08,22,58.5,FALSE
2025-05-27 00:55:13,22,58.5,FALSE
2025-05-27 00:55:19,22,58.5,FALSE
2025-05-27 00:55:24,22,58.7,FALSE
2025-05-27 00:55:29,22,58.7,FALSE
2025-05-27 00:55:34,22,58.7,FALSE
2025-05-27 00:55:40,22,58.7,FALSE
2025-05-27 00:55:45,22,58.7,FALSE
2025-05-27 00:55:50,22,58.7,FALSE
2025-05-27 00:55:55,22,58.7,FALSE
2025-05-27 00:56:01,22,58.7,FALSE
2025-05-27 00:56:06,22,58.6,FALSE
2025-05-27 00:56:11,22,58.6,FALSE
2025-05-27 00:56:16,22,58.8,FALSE
2025-05-27 00:56:22,22,58.8,FALSE
2025-05-27 00:56:27,22,58.6,FALSE
2025-05-27 00:56:34,22,58.6,FALSE
2025-05-27 00:56:39,22,58.6,FALSE
2025-05-27 00:56:44,22,58.6,FALSE
2025-05-27 00:56:49,22,58.6,FALSE
2025-05-27 00:56:55,22,58.6,FALSE
2025-05-27 00:57:01,22,58.6,FALSE
2025-05-27 00:57:06,22,58.6,FALSE
2025-05-27 00:57:11,22,58.8,FALSE
2025-05-27 00:57:16,22,58.8,FALSE
2025-05-27 00:57:22,22,58.7,FALSE
2025-05-27 00:57:27,22,58.7,FALSE
2025-05-27 00:57:32,22,58.8,FALSE
2025-05-27 00:57:38,22,58.8,FALSE
2025-05-27 00:57:43,22,58.6,FALSE
2025-05-27 00:57:48,22,58.6,FALSE
2025-05-27 00:57:53,22,58.6,FALSE
2025-05-27 00:57:59,22,58.6,FALSE
2025-05-27 00:58:04,22,58.5,FALSE
2025-05-27 00:58:09,22,58.5,FALSE
2025-05-27 00:58:14,22,58.5,FALSE
2025-05-27 00:58:20,22,58.5,FALSE
2025-05-27 00:58:25,22,58.3,FALSE
2025-05-27 00:58:30,22,58.3,FALSE
2025-05-27 00:58:35,22,58.3,FALSE
2025-05-27 00:58:40,22,58.3,FALSE
2025-05-27 00:58:46,22,58.3,FALSE
2025-05-27 00:58:51,22,58.3,FALSE
2025-05-27 00:58:56,22,58.3,FALSE
2025-05-27 00:59:01,22,58.3,FALSE
2025-05-27 00:59:07,22,58.3,FALSE
2025-05-27 00:59:12,22,58.3,FALSE
2025-05-27 00:59:17,22,58.4,FALSE
2025-05-27 00:59:22,22,58.4,FALSE
2025-05-27 00:59:27,22,58.3,FALSE
2025-05-27 00:59:33,22,58.3,FALSE
2025-05-27 00:59:38,22,58.5,FALSE
2025-05-27 00:59:43,22,58.5,FALSE
2025-05-27 00:59:48,22,58.3,FALSE
2025-05-27 00:59:53,22,58.3,FALSE
2025-05-27 00:59:59,22,58.3,FALSE
2025-05-27 01:00:04,22,58.3,FALSE
2025-05-27 01:00:09,22,58.4,FALSE
2025-05-27 01:00:14,22,58.4,FALSE
2025-05-27 01:00:20,22,58.3,FALSE
2025-05-27 01:00:25,22,58.3,FALSE
2025-05-27 01:00:30,22,58.3,FALSE
2025-05-27 01:00:35,22,58.3,FALSE
2025-05-27 01:00:41,22,58.3,FALSE
2025-05-27 01:00:46,22,58.3,FALSE
2025-05-27 01:00:51,22,58.2,FALSE
2025-05-27 01:00:56,22,58.2,FALSE
2025-05-27 01:01:01,22,58.3,FALSE
2025-05-27 01:01:07,22,58.3,FALSE
2025-05-27 01:01:12,22,58.2,FALSE
2025-05-27 01:01:17,22,58.2,FALSE
2025-05-27 01:01:22,22,58.2,FALSE
2025-05-27 01:01:28,22,58.2,FALSE
2025-05-27 01:01:33,22,58.1,FALSE
2025-05-27 01:01:38,22,58.1,FALSE
2025-05-27 01:01:43,21.9,58.1,FALSE
2025-05-27 01:01:48,21.9,58.1,FALSE
2025-05-27 01:01:54,22,58.3,FALSE
2025-05-27 01:01:59,22,58.3,FALSE
2025-05-27 01:02:04,21.9,58.2,FALSE
2025-05-27 01:02:09,21.9,58.2,FALSE
2025-05-27 01:02:15,22,58.1,FALSE
2025-05-27 01:02:20,22,58.1,FALSE
2025-05-27 01:02:25,21.9,58.1,FALSE
2025-05-27 01:02:30,21.9,58.1,FALSE
2025-05-27 01:02:35,21.9,58.2,FALSE
2025-05-27 01:02:41,21.9,58.2,FALSE
2025-05-27 01:02:46,21.9,58.2,FALSE
2025-05-27 01:02:51,21.9,58.2,FALSE
2025-05-27 01:02:56,21.9,58.1,FALSE
2025-05-27 01:03:02,21.9,58.1,FALSE
2025-05-27 01:03:07,21.9,58.2,FALSE
2025-05-27 01:03:12,21.9,58.2,FALSE
2025-05-27 01:03:17,21.9,58.2,FALSE
2025-05-27 01:03:23,21.9,58.2,FALSE
2025-05-27 01:03:28,21.9,58.3,FALSE
2025-05-27 01:03:33,21.9,58.3,FALSE
2025-05-27 01:03:39,21.9,58.3,FALSE
2025-05-27 01:03:44,21.9,58.3,FALSE
2025-05-27 01:03:49,21.9,58.1,FALSE
2025-05-27 01:03:54,21.9,58.1,FALSE
2025-05-27 01:04:00,21.9,58.4,FALSE
2025-05-27 01:04:05,21.9,58.4,FALSE
2025-05-27 01:04:10,21.9,58.3,FALSE
2025-05-27 01:04:15,21.9,58.3,FALSE
2025-05-27 01:04:20,21.9,58.3,FALSE
2025-05-27 01:04:26,21.9,58.3,FALSE
2025-05-27 01:04:31,21.9,58.1,FALSE
2025-05-27 01:04:36,21.9,58.1,FALSE
2025-05-27 01:04:41,21.9,58.2,FALSE
2025-05-27 01:04:46,21.9,58.2,FALSE
2025-05-27 01:04:52,21.9,58.1,FALSE
2025-05-27 01:04:57,21.9,58.1,FALSE
2025-05-27 01:05:02,21.9,58.2,FALSE
2025-05-27 01:05:07,21.9,58.2,FALSE
2025-05-27 01:05:13,21.9,58.5,FALSE
2025-05-27 01:05:18,21.9,58.5,FALSE
2025-05-27 01:05:23,21.9,58.4,FALSE
2025-05-27 01:05:28,21.9,58.4,FALSE
2025-05-27 01:05:34,21.9,58.4,FALSE
2025-05-27 01:05:39,21.9,58.4,FALSE
2025-05-27 01:05:44,21.9,58.4,FALSE
2025-05-27 01:05:49,21.9,58.4,FALSE
2025-05-27 01:05:54,21.9,58.5,FALSE
2025-05-27 01:06:00,21.9,58.5,FALSE
2025-05-27 01:06:05,21.9,58.5,FALSE
2025-05-27 01:06:11,21.9,58.5,FALSE
2025-05-27 01:06:16,21.9,58.5,FALSE
2025-05-27 01:06:21,21.9,58.5,FALSE
2025-05-27 01:06:27,21.9,58.5,FALSE
2025-05-27 01:06:32,21.9,58.5,FALSE
2025-05-27 01:06:37,21.9,58.6,FALSE
2025-05-27 01:06:42,21.9,58.6,FALSE
2025-05-27 01:06:48,21.9,58.8,FALSE
2025-05-27 01:06:53,21.9,58.8,FALSE
2025-05-27 01:06:58,21.9,58.7,FALSE
2025-05-27 01:07:03,21.9,58.7,FALSE
2025-05-27 01:07:08,21.9,58.7,FALSE
2025-05-27 01:07:14,21.9,58.7,FALSE
2025-05-27 01:07:19,21.9,58.7,FALSE
2025-05-27 01:07:24,21.9,58.7,FALSE
2025-05-27 01:07:29,21.9,58.7,FALSE
2025-05-27 01:07:35,21.9,58.7,FALSE
2025-05-27 01:07:40,21.9,58.6,FALSE
2025-05-27 01:07:45,21.9,58.6,FALSE
2025-05-27 01:07:50,21.9,58.7,FALSE
2025-05-27 01:07:55,21.9,58.7,FALSE
2025-05-27 01:08:01,21.9,58.7,FALSE
2025-05-27 01:08:06,21.9,58.7,FALSE
2025-05-27 01:08:11,21.9,58.7,FALSE
2025-05-27 01:08:16,21.9,58.7,FALSE
2025-05-27 01:08:22,21.9,58.7,FALSE
2025-05-27 01:08:27,21.9,58.7,FALSE
2025-05-27 01:08:32,21.9,58.5,FALSE
2025-05-27 01:08:37,21.9,58.5,FALSE
2025-05-27 01:08:42,21.9,58.7,FALSE
2025-05-27 01:08:48,21.9,58.7,FALSE
2025-05-27 01:08:53,21.9,58.9,FALSE
2025-05-27 01:08:58,21.9,58.9,FALSE
2025-05-27 01:09:03,21.9,58.8,FALSE
2025-05-27 01:09:09,21.9,58.8,FALSE
2025-05-27 01:09:14,21.9,58.7,FALSE
2025-05-27 01:09:19,21.9,58.7,FALSE
2025-05-27 01:09:24,21.9,58.8,FALSE
2025-05-27 01:09:29,21.9,58.8,FALSE
2025-05-27 01:09:35,21.9,58.9,FALSE
2025-05-27 01:09:40,21.9,58.9,FALSE
2025-05-27 01:09:45,21.9,58.8,FALSE
2025-05-27 01:09:50,21.9,58.8,FALSE
2025-05-27 01:09:56,21.9,58.9,FALSE
2025-05-27 01:10:01,21.9,58.9,FALSE
2025-05-27 01:10:06,21.9,58.8,FALSE
2025-05-27 01:10:11,21.9,58.8,FALSE
2025-05-27 01:10:16,21.9,59,FALSE
2025-05-27 01:10:22,21.9,59,FALSE
2025-05-27 01:10:27,21.9,58.9,FALSE
2025-05-27 01:10:32,21.9,58.9,FALSE
2025-05-27 01:10:37,21.8,59,FALSE
2025-05-27 01:10:43,21.8,59,FALSE
2025-05-27 01:10:48,21.9,58.8,FALSE
2025-05-27 01:10:53,21.9,58.8,FALSE
2025-05-27 01:10:58,21.9,58.9,FALSE
2025-05-27 01:11:03,21.9,58.9,FALSE
2025-05-27 01:11:09,21.8,58.9,FALSE
2025-05-27 01:11:14,21.8,58.9,FALSE
2025-05-27 01:11:19,21.8,58.8,FALSE
2025-05-27 01:11:24,21.8,58.8,FALSE
2025-05-27 01:11:30,21.9,58.8,FALSE
2025-05-27 01:11:35,21.9,58.8,FALSE
2025-05-27 01:11:41,21.9,58.8,FALSE
2025-05-27 01:11:46,21.9,58.9,FALSE
2025-05-27 01:11:51,21.9,58.9,FALSE
2025-05-27 01:11:56,21.8,59,FALSE
2025-05-27 01:12:01,21.8,59,FALSE
2025-05-27 01:12:07,21.8,58.8,FALSE
2025-05-27 01:12:12,21.9,58.7,FALSE
2025-05-27 01:12:18,21.9,58.7,FALSE
2025-05-27 01:12:23,21.9,58.7,FALSE
2025-05-27 01:12:28,21.8,58.8,FALSE
2025-05-27 01:12:33,21.8,58.8,FALSE
2025-05-27 01:12:38,21.8,58.5,FALSE
2025-05-27 01:12:44,21.8,58.5,FALSE
2025-05-27 01:12:49,21.8,58.6,FALSE
